electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour
0.387,0.0,0.0,0.385,0.0,8,24,17
0.62,0.0,0.0,0.161,0.0,8,24,18
0.825,0.0,0.0,0.0,0.0,8,24,19
0.482,0.0,0.0,0.0,0.0,8,24,20
0.10999999999999999,0.0,0.0,0.0,0.0,8,24,21
0.118,0.0,0.0,0.0,0.0,8,24,22
0.19,0.0,0.0,0.0,0.0,8,24,23
0.14700000000000002,0.0,0.0,0.0,0.0,8,25,0
0.139,0.0,0.0,0.0,0.0,8,25,1
0.136,0.0,0.0,0.0,0.0,8,25,2
0.152,0.0,0.0,0.0,0.0,8,25,3
0.414,0.0,0.0,0.0,0.0,8,25,4
0.128,0.0,0.0,0.062,0.0,8,25,5
0.17800000000000002,0.0,0.0,0.651,0.0,8,25,6
0.322,0.0,0.0,2.293,0.0,8,25,7
1.8920000000000001,0.0,0.0,4.1530000000000005,0.0,8,25,8
0.088,0.0,0.0,4.715999999999999,0.0,8,25,9
0.15200000000000002,0.0,0.0,3.923,0.0,8,25,10
0.144,0.0,0.0,5.172000000000001,0.0,8,25,11
0.094,0.0,0.0,7.098000000000001,0.0,8,25,12
0.116,0.0,0.0,6.412,0.0,8,25,13
0.065,0.0,0.0,5.837999999999999,0.0,8,25,14
1.5,0.0,0.0,4.714,0.0,8,25,15
4.434,0.0,0.0,3.135,0.0,8,25,16
0.161,0.0,0.0,1.3050000000000002,0.0,8,25,17
0.347,0.0,0.0,0.21100000000000002,0.0,8,25,18
0.381,0.0,0.0,0.003,0.0,8,25,19
0.211,0.0,0.0,0.0,0.0,8,25,20
0.09400000000000001,0.0,0.0,0.0,0.0,8,25,21
0.09000000000000001,0.0,0.0,0.0,0.0,8,25,22
0.09200000000000001,0.0,0.0,0.0,0.0,8,25,23
0.13,0.0,0.0,0.0,0.0,8,26,0
0.135,0.0,0.0,0.0,0.0,8,26,1
0.139,0.0,0.0,0.0,0.0,8,26,2
0.136,0.0,0.0,0.0,0.0,8,26,3
0.139,0.0,0.0,0.0,0.0,8,26,4
0.276,0.0,0.0,0.022000000000000002,0.0,8,26,5
0.366,0.0,0.0,0.191,0.0,8,26,6
0.21,0.0,0.0,0.41300000000000003,0.0,8,26,7
1.6229999999999998,0.0,0.0,0.407,0.0,8,26,8
0.148,0.0,0.0,1.299,0.0,8,26,9
0.14100000000000001,0.0,0.0,1.77,0.0,8,26,10
0.165,0.0,0.0,4.312,0.0,8,26,11
0.18400000000000002,0.0,0.0,5.261,0.0,8,26,12
2.7020000000000004,0.0,0.0,5.652,0.0,8,26,13
0.095,0.0,0.0,3.94,0.0,8,26,14
0.183,0.0,0.0,4.442,0.0,8,26,15
0.8340000000000001,0.0,0.0,1.817,0.0,8,26,16
0.108,0.0,0.0,1.4560000000000002,0.0,8,26,17
0.115,0.0,0.0,0.423,0.0,8,26,18
0.333,0.0,0.0,0.004,0.0,8,26,19
0.23900000000000002,0.0,0.0,0.0,0.0,8,26,20
0.122,0.0,0.0,0.0,0.0,8,26,21
0.20199999999999999,0.0,0.0,0.0,0.0,8,26,22
0.097,0.0,0.0,0.0,0.0,8,26,23
0.124,0.0,0.0,0.0,0.0,8,27,0
0.138,0.0,0.0,0.0,0.0,8,27,1
0.137,0.0,0.0,0.0,0.0,8,27,2
0.136,0.0,0.0,0.0,0.0,8,27,3
0.136,0.0,0.0,0.0,0.0,8,27,4
0.132,0.0,0.0,0.04,0.0,8,27,5
0.20600000000000002,0.0,0.0,0.7909999999999999,0.0,8,27,6
2.261,0.0,0.0,2.2800000000000002,0.0,8,27,7
7.1290000000000004,0.0,0.0,2.109,0.0,8,27,8
5.821,0.0,0.0,3.274,0.0,8,27,9
0.33,0.0,0.0,2.733,0.0,8,27,10
0.613,0.0,0.0,2.339,0.0,8,27,11
0.44799999999999995,0.0,0.0,4.087,0.0,8,27,12
0.155,0.0,0.0,3.0540000000000003,0.0,8,27,13
0.097,0.0,0.0,2.653,0.0,8,27,14
2.697,0.0,0.0,2.615,0.0,8,27,15
4.8950000000000005,0.0,0.0,2.71,0.0,8,27,16
4.469,0.0,0.0,0.822,0.0,8,27,17
4.381,0.0,0.0,0.179,0.0,8,27,18
4.559,0.0,0.0,0.0,0.0,8,27,19
1.077,0.0,0.0,0.0,0.0,8,27,20
0.085,0.0,0.0,0.0,0.0,8,27,21
0.079,0.0,0.0,0.0,0.0,8,27,22
0.087,0.0,0.0,0.0,0.0,8,27,23
0.119,0.0,0.0,0.0,0.0,8,28,0
0.12,0.0,0.0,0.0,0.0,8,28,1
0.122,0.0,0.0,0.0,0.0,8,28,2
0.125,0.0,0.0,0.0,0.0,8,28,3
0.125,0.0,0.0,0.0,0.0,8,28,4
0.126,0.0,0.0,0.013,0.0,8,28,5
0.196,0.0,0.0,0.318,0.0,8,28,6
0.479,0.0,0.0,0.8230000000000001,0.0,8,28,7
1.87,0.0,0.0,1.522,0.0,8,28,8
0.28700000000000003,0.0,0.0,2.19,0.0,8,28,9
0.299,0.0,0.0,2.529,0.0,8,28,10
0.274,0.0,0.0,4.625,0.0,8,28,11
2.199,0.0,0.0,3.4910000000000005,0.0,8,28,12
5.654999999999999,0.0,0.0,1.8360000000000003,0.0,8,28,13
0.262,0.0,0.0,2.575,0.0,8,28,14
0.26699999999999996,0.0,0.0,3.562,0.0,8,28,15
1.313,0.0,0.0,0.6140000000000001,0.0,8,28,16
1.9849999999999999,0.0,0.0,0.9259999999999999,0.0,8,28,17
1.862,0.0,0.0,0.40199999999999997,0.0,8,28,18
0.178,0.0,0.0,0.0,0.0,8,28,19
0.175,0.0,0.0,0.0,0.0,8,28,20
0.233,0.0,0.0,0.0,0.0,8,28,21
0.098,0.0,0.0,0.0,0.0,8,28,22
0.087,0.0,0.0,0.0,0.0,8,28,23
0.093,0.0,0.0,0.0,0.0,8,29,0
0.123,0.0,0.0,0.0,0.0,8,29,1
0.126,0.0,0.0,0.0,0.0,8,29,2
0.127,0.0,0.0,0.0,0.0,8,29,3
0.122,0.0,0.0,0.0,0.0,8,29,4
0.123,0.0,0.0,0.031,0.0,8,29,5
0.289,0.0,0.0,0.235,0.0,8,29,6
0.481,0.0,0.0,0.705,0.0,8,29,7
5.242000000000001,0.0,0.0,1.383,0.0,8,29,8
4.423,0.0,0.0,1.2679999999999998,0.0,8,29,9
4.598,0.0,0.0,2.499,0.0,8,29,10
1.831,0.0,0.0,1.2650000000000001,0.0,8,29,11
0.5810000000000001,0.0,0.0,2.465,0.0,8,29,12
0.34099999999999997,0.0,0.0,2.439,0.0,8,29,13
0.17200000000000001,0.0,0.0,2.995,0.0,8,29,14
0.6859999999999999,0.0,0.0,2.438,0.0,8,29,15
0.5259999999999999,0.0,0.0,0.9790000000000001,0.0,8,29,16
0.117,0.0,0.0,0.507,0.0,8,29,17
1.5090000000000001,0.0,0.0,0.12000000000000001,0.0,8,29,18
4.506,0.0,0.0,0.0,0.0,8,29,19
4.558999999999999,0.0,0.0,0.0,0.0,8,29,20
4.524,0.0,0.0,0.0,0.0,8,29,21
2.1350000000000002,0.0,0.0,0.0,0.0,8,29,22
0.07600000000000001,0.0,0.0,0.0,0.0,8,29,23
0.11,0.0,0.0,0.0,0.0,8,30,0
0.118,0.0,0.0,0.0,0.0,8,30,1
0.119,0.0,0.0,0.0,0.0,8,30,2
0.121,0.0,0.0,0.0,0.0,8,30,3
0.122,0.0,0.0,0.0,0.0,8,30,4
0.239,0.0,0.0,0.0,0.0,8,30,5
0.49100000000000005,0.0,0.0,0.059,0.0,8,30,6
1.0190000000000001,0.0,0.0,0.812,0.0,8,30,7
2.301,0.0,0.0,0.654,0.0,8,30,8
0.449,0.0,0.0,2.441,0.0,8,30,9
0.40399999999999997,0.0,0.0,1.921,0.0,8,30,10
0.42,0.0,0.0,1.3319999999999999,0.0,8,30,11
0.252,0.0,0.0,4.379,0.0,8,30,12
0.7290000000000001,0.0,0.0,5.993,0.0,8,30,13
7.748,0.0,0.0,3.1679999999999997,0.0,8,30,14
7.9799999999999995,0.0,0.0,2.351,0.0,8,30,15
2.3569999999999998,0.0,0.0,1.5,0.0,8,30,16
0.574,0.0,0.0,0.589,0.0,8,30,17
0.867,0.0,0.0,0.095,0.0,8,30,18
0.395,0.0,0.0,0.0,0.0,8,30,19
0.372,0.0,0.0,0.0,0.0,8,30,20
0.104,0.0,0.0,0.0,0.0,8,30,21
0.101,0.0,0.0,0.0,0.0,8,30,22
0.09799999999999999,0.0,0.0,0.0,0.0,8,30,23
0.09899999999999999,0.0,0.0,0.0,0.0,8,31,0
0.096,0.0,0.0,0.0,0.0,8,31,1
0.098,0.0,0.0,0.0,0.0,8,31,2
0.124,0.0,0.0,0.0,0.0,8,31,3
0.139,0.0,0.0,0.0,0.0,8,31,4
0.203,0.0,0.0,0.002,0.0,8,31,5
0.972,0.0,0.0,0.14,0.0,8,31,6
1.1600000000000001,0.0,0.0,0.357,0.0,8,31,7
2.3539999999999996,0.0,0.0,1.315,0.0,8,31,8
1.054,0.0,0.0,1.667,0.0,8,31,9
1.25,0.0,0.0,1.834,0.0,8,31,10
1.0,0.0,0.0,3.0730000000000004,0.0,8,31,11
0.983,0.0,0.0,2.663,0.0,8,31,12
0.8609999999999999,0.0,0.0,3.419,0.0,8,31,13
3.579,0.0,0.0,2.751,0.0,8,31,14
6.421,0.0,0.0,2.945,0.0,8,31,15
4.968,0.0,0.0,0.9339999999999999,0.0,8,31,16
2.515,0.0,0.0,0.475,0.0,8,31,17
0.6379999999999999,0.0,0.0,0.055,0.0,8,31,18
0.488,0.0,0.0,0.0,0.0,8,31,19
0.154,0.0,0.0,0.0,0.0,8,31,20
0.105,0.0,0.0,0.0,0.0,8,31,21
0.09899999999999999,0.0,0.0,0.0,0.0,8,31,22
0.099,0.0,0.0,0.0,0.0,8,31,23
0.09500000000000001,0.0,0.0,0.0,0.0,9,1,0
0.111,0.0,0.0,0.0,0.0,9,1,1
0.11699999999999999,0.0,0.0,0.0,0.0,9,1,2
0.131,0.0,0.0,0.0,0.0,9,1,3
0.15200000000000002,0.0,0.0,0.0,0.0,9,1,4
0.163,0.0,0.0,0.034,0.0,9,1,5
0.976,0.0,0.0,0.7649999999999999,0.0,9,1,6
1.7680000000000002,0.0,0.0,1.308,0.0,9,1,7
3.369,0.0,0.0,2.307,0.0,9,1,8
1.6420000000000001,0.0,0.0,4.753,0.0,9,1,9
2.143,0.0,0.0,6.439,0.0,9,1,10
1.676,0.0,0.0,5.8549999999999995,0.0,9,1,11
1.956,0.0,0.0,6.301,0.0,9,1,12
1.0370000000000001,0.0,0.0,3.676,0.0,9,1,13
1.005,0.0,0.0,5.229,0.0,9,1,14
0.11,0.0,0.0,2.515,0.0,9,1,15
0.178,0.0,0.0,1.492,0.0,9,1,16
1.2839999999999998,0.0,0.0,1.2279999999999998,0.0,9,1,17
0.8710000000000001,0.0,0.0,0.17099999999999999,0.0,9,1,18
0.35900000000000004,0.0,0.0,0.0,0.0,9,1,19
0.344,0.0,0.0,0.0,0.0,9,1,20
0.127,0.0,0.0,0.0,0.0,9,1,21
0.128,0.0,0.0,0.0,0.0,9,1,22
0.137,0.0,0.0,0.0,0.0,9,1,23
0.139,0.0,0.0,0.0,0.0,9,2,0
0.143,0.0,0.0,0.0,0.0,9,2,1
0.14300000000000002,0.0,0.0,0.0,0.0,9,2,2
0.14,0.0,0.0,0.0,0.0,9,2,3
0.14100000000000001,0.0,0.0,0.0,0.0,9,2,4
0.328,0.0,0.0,0.025,0.0,9,2,5
0.476,0.0,0.0,0.82,0.0,9,2,6
0.46099999999999997,0.0,0.0,2.403,0.0,9,2,7
2.159,0.0,0.0,4.015,0.0,9,2,8
1.5470000000000002,0.0,0.0,5.313000000000001,0.0,9,2,9
1.232,0.0,0.0,5.944,0.0,9,2,10
0.647,0.0,0.0,6.482,0.0,9,2,11
0.14200000000000002,0.0,0.0,6.777,0.0,9,2,12
3.426,0.0,0.0,6.458,0.0,9,2,13
4.154,0.0,0.0,5.61,0.0,9,2,14
4.59,0.0,0.0,4.539,0.0,9,2,15
4.7170000000000005,0.0,0.0,2.88,0.0,9,2,16
3.8200000000000003,0.0,0.0,1.211,0.0,9,2,17
0.396,0.0,0.0,0.19199999999999998,0.0,9,2,18
0.32299999999999995,0.0,0.0,0.0,0.0,9,2,19
0.286,0.0,0.0,0.0,0.0,9,2,20
0.13,0.0,0.0,0.0,0.0,9,2,21
0.105,0.0,0.0,0.0,0.0,9,2,22
0.135,0.0,0.0,0.0,0.0,9,2,23
0.135,0.0,0.0,0.0,0.0,9,3,0
0.135,0.0,0.0,0.0,0.0,9,3,1
0.135,0.0,0.0,0.0,0.0,9,3,2
0.135,0.0,0.0,0.0,0.0,9,3,3
0.136,0.0,0.0,0.0,0.0,9,3,4
0.416,0.0,0.0,0.023,0.0,9,3,5
0.271,0.0,0.0,0.8109999999999999,0.0,9,3,6
0.517,0.0,0.0,2.4210000000000003,0.0,9,3,7
3.0290000000000004,0.0,0.0,3.995,0.0,9,3,8
0.553,0.0,0.0,5.342,0.0,9,3,9
0.41200000000000003,0.0,0.0,6.28,0.0,9,3,10
0.372,0.0,0.0,6.676,0.0,9,3,11
0.156,0.0,0.0,6.723,0.0,9,3,12
4.031,0.0,0.0,6.3069999999999995,0.0,9,3,13
7.572,0.0,0.0,5.549,0.0,9,3,14
1.534,0.0,0.0,4.3839999999999995,0.0,9,3,15
1.637,0.0,0.0,2.807,0.0,9,3,16
0.195,0.0,0.0,1.16,0.0,9,3,17
0.125,0.0,0.0,0.16500000000000004,0.0,9,3,18
0.23299999999999998,0.0,0.0,0.0,0.0,9,3,19
0.22099999999999997,0.0,0.0,0.0,0.0,9,3,20
0.558,0.0,0.0,0.0,0.0,9,3,21
0.591,0.0,0.0,0.0,0.0,9,3,22
0.165,0.0,0.0,0.0,0.0,9,3,23
0.14,0.0,0.0,0.0,0.0,9,4,0
0.135,0.0,0.0,0.0,0.0,9,4,1
0.134,0.0,0.0,0.0,0.0,9,4,2
0.131,0.0,0.0,0.0,0.0,9,4,3
0.132,0.0,0.0,0.0,0.0,9,4,4
0.128,0.0,0.0,0.020999999999999998,0.0,9,4,5
0.246,0.0,0.0,0.7290000000000001,0.0,9,4,6
0.574,0.0,0.0,2.37,0.0,9,4,7
1.785,0.0,0.0,3.926,0.0,9,4,8
0.534,0.0,0.0,5.214,0.0,9,4,9
0.964,0.0,0.0,6.09,0.0,9,4,10
0.065,0.0,0.0,6.499,0.0,9,4,11
0.31100000000000005,0.0,0.0,6.659000000000001,0.0,9,4,12
1.576,0.0,0.0,6.273,0.0,9,4,13
6.242999999999999,0.0,0.0,5.405000000000001,0.0,9,4,14
0.335,0.0,0.0,4.273,0.0,9,4,15
0.14100000000000001,0.0,0.0,2.777,0.0,9,4,16
0.484,0.0,0.0,1.128,0.0,9,4,17
0.31,0.0,0.0,0.15000000000000002,0.0,9,4,18
0.395,0.0,0.0,0.0,0.0,9,4,19
0.40800000000000003,0.0,0.0,0.0,0.0,9,4,20
0.166,0.0,0.0,0.0,0.0,9,4,21
0.095,0.0,0.0,0.0,0.0,9,4,22
0.097,0.0,0.0,0.0,0.0,9,4,23
0.093,0.0,0.0,0.0,0.0,9,5,0
0.128,0.0,0.0,0.0,0.0,9,5,1
0.129,0.0,0.0,0.0,0.0,9,5,2
0.128,0.0,0.0,0.0,0.0,9,5,3
0.135,0.0,0.0,0.0,0.0,9,5,4
0.17,0.0,0.0,0.023,0.0,9,5,5
0.28300000000000003,0.0,0.0,0.643,0.0,9,5,6
0.34700000000000003,0.0,0.0,2.242,0.0,9,5,7
1.4809999999999999,0.0,0.0,3.825,0.0,9,5,8
0.28,0.0,0.0,5.103,0.0,9,5,9
0.134,0.0,0.0,5.949,0.0,9,5,10
1.2169999999999999,0.0,0.0,6.528,0.0,9,5,11
3.923,0.0,0.0,6.832,0.0,9,5,12
4.599,0.0,0.0,6.49,0.0,9,5,13
0.193,0.0,0.0,5.6579999999999995,0.0,9,5,14
1.055,0.0,0.0,4.436999999999999,0.0,9,5,15
1.674,0.0,0.0,2.6399999999999997,0.0,9,5,16
0.42900000000000005,0.0,0.0,1.032,0.0,9,5,17
0.40900000000000003,0.0,0.0,0.124,0.0,9,5,18
0.34900000000000003,0.0,0.0,0.0,0.0,9,5,19
0.324,0.0,0.0,0.0,0.0,9,5,20
0.182,0.0,0.0,0.0,0.0,9,5,21
0.098,0.0,0.0,0.0,0.0,9,5,22
0.101,0.0,0.0,0.0,0.0,9,5,23
0.102,0.0,0.0,0.0,0.0,9,6,0
0.132,0.0,0.0,0.0,0.0,9,6,1
0.139,0.0,0.0,0.0,0.0,9,6,2
0.138,0.0,0.0,0.0,0.0,9,6,3
0.138,0.0,0.0,0.0,0.0,9,6,4
0.5209999999999999,0.0,0.0,0.014,0.0,9,6,5
0.218,0.0,0.0,0.546,0.0,9,6,6
0.10099999999999999,0.0,0.0,2.149,0.0,9,6,7
1.839,0.0,0.0,3.741,0.0,9,6,8
0.069,0.0,0.0,5.059,0.0,9,6,9
0.048999999999999995,0.0,0.0,5.920999999999999,0.0,9,6,10
0.023,0.0,0.0,6.358,0.0,9,6,11
2.975,0.0,0.0,6.509,0.0,9,6,12
5.745,0.0,0.0,6.322,0.0,9,6,13
1.7240000000000002,0.0,0.0,5.471,0.0,9,6,14
5.964,0.0,0.0,4.317,0.0,9,6,15
4.82,0.0,0.0,2.603,0.0,9,6,16
1.273,0.0,0.0,0.894,0.0,9,6,17
0.9019999999999999,0.0,0.0,0.07400000000000001,0.0,9,6,18
0.839,0.0,0.0,0.0,0.0,9,6,19
0.231,0.0,0.0,0.0,0.0,9,6,20
0.094,0.0,0.0,0.0,0.0,9,6,21
0.097,0.0,0.0,0.0,0.0,9,6,22
0.08900000000000001,0.0,0.0,0.0,0.0,9,6,23
0.085,0.0,0.0,0.0,0.0,9,7,0
0.084,0.0,0.0,0.0,0.0,9,7,1
0.123,0.0,0.0,0.0,0.0,9,7,2
0.124,0.0,0.0,0.0,0.0,9,7,3
0.125,0.0,0.0,0.0,0.0,9,7,4
0.505,0.0,0.0,0.004,0.0,9,7,5
0.258,0.0,0.0,0.33099999999999996,0.0,9,7,6
0.201,0.0,0.0,1.9859999999999998,0.0,9,7,7
1.259,0.0,0.0,3.743,0.0,9,7,8
0.054,0.0,0.0,4.473000000000001,0.0,9,7,9
0.09999999999999999,0.0,0.0,5.101,0.0,9,7,10
0.085,0.0,0.0,5.6370000000000005,0.0,9,7,11
0.12,0.0,0.0,3.6870000000000003,0.0,9,7,12
0.12000000000000001,0.0,0.0,2.776,0.0,9,7,13
0.207,0.0,0.0,3.958,0.0,9,7,14
0.07300000000000001,0.0,0.0,3.752,0.0,9,7,15
0.098,0.0,0.0,2.142,0.0,9,7,16
1.8760000000000001,0.0,0.0,0.6140000000000001,0.0,9,7,17
0.506,0.0,0.0,0.066,0.0,9,7,18
0.7870000000000001,0.0,0.0,0.0,0.0,9,7,19
0.31,0.0,0.0,0.0,0.0,9,7,20
0.11,0.0,0.0,0.0,0.0,9,7,21
0.103,0.0,0.0,0.0,0.0,9,7,22
0.101,0.0,0.0,0.0,0.0,9,7,23
0.101,0.0,0.0,0.0,0.0,9,8,0
0.10400000000000001,0.0,0.0,0.0,0.0,9,8,1
0.139,0.0,0.0,0.0,0.0,9,8,2
0.14500000000000002,0.0,0.0,0.0,0.0,9,8,3
0.14100000000000001,0.0,0.0,0.0,0.0,9,8,4
0.485,0.0,0.0,0.014,0.0,9,8,5
0.18700000000000003,0.0,0.0,0.5289999999999999,0.0,9,8,6
0.104,0.0,0.0,2.14,0.0,9,8,7
2.573,0.0,0.0,3.8210000000000006,0.0,9,8,8
0.338,0.0,0.0,5.183,0.0,9,8,9
0.131,0.0,0.0,6.134,0.0,9,8,10
3.387,0.0,0.0,6.561999999999999,0.0,9,8,11
5.917,0.0,0.0,6.577,0.0,9,8,12
1.9769999999999999,0.0,0.0,6.194999999999999,0.0,9,8,13
0.17,0.0,0.0,5.357,0.0,9,8,14
0.124,0.0,0.0,4.158,0.0,9,8,15
1.419,0.0,0.0,2.5650000000000004,0.0,9,8,16
0.7210000000000001,0.0,0.0,0.9600000000000001,0.0,9,8,17
0.7369999999999999,0.0,0.0,0.07500000000000001,0.0,9,8,18
0.371,0.0,0.0,0.0,0.0,9,8,19
0.163,0.0,0.0,0.0,0.0,9,8,20
0.102,0.0,0.0,0.0,0.0,9,8,21
0.094,0.0,0.0,0.0,0.0,9,8,22
0.093,0.0,0.0,0.0,0.0,9,8,23
0.093,0.0,0.0,0.0,0.0,9,9,0
0.132,0.0,0.0,0.0,0.0,9,9,1
0.134,0.0,0.0,0.0,0.0,9,9,2
0.131,0.0,0.0,0.0,0.0,9,9,3
0.134,0.0,0.0,0.0,0.0,9,9,4
0.354,0.0,0.0,0.009,0.0,9,9,5
0.321,0.0,0.0,0.47000000000000003,0.0,9,9,6
0.136,0.0,0.0,2.081,0.0,9,9,7
1.3399999999999999,0.0,0.0,3.6479999999999997,0.0,9,9,8
0.043000000000000003,0.0,0.0,4.262,0.0,9,9,9
0.017,0.0,0.0,5.753,0.0,9,9,10
0.088,0.0,0.0,5.99,0.0,9,9,11
0.8170000000000001,0.0,0.0,6.213,0.0,9,9,12
3.823,0.0,0.0,5.423,0.0,9,9,13
0.05,0.0,0.0,3.0660000000000003,0.0,9,9,14
0.137,0.0,0.0,3.3409999999999993,0.0,9,9,15
0.09699999999999999,0.0,0.0,1.79,0.0,9,9,16
1.63,0.0,0.0,0.75,0.0,9,9,17
0.212,0.0,0.0,0.053,0.0,9,9,18
0.381,0.0,0.0,0.0,0.0,9,9,19
0.27999999999999997,0.0,0.0,0.0,0.0,9,9,20
0.099,0.0,0.0,0.0,0.0,9,9,21
0.098,0.0,0.0,0.0,0.0,9,9,22
0.099,0.0,0.0,0.0,0.0,9,9,23
0.098,0.0,0.0,0.0,0.0,9,10,0
0.108,0.0,0.0,0.0,0.0,9,10,1
0.135,0.0,0.0,0.0,0.0,9,10,2
0.137,0.0,0.0,0.0,0.0,9,10,3
0.135,0.0,0.0,0.0,0.0,9,10,4
0.137,0.0,0.0,0.008,0.0,9,10,5
0.36999999999999994,0.0,0.0,0.389,0.0,9,10,6
0.144,0.0,0.0,1.9700000000000002,0.0,9,10,7
1.5430000000000001,0.0,0.0,3.5410000000000004,0.0,9,10,8
0.49,0.0,0.0,4.8,0.0,9,10,9
0.29100000000000004,0.0,0.0,5.482,0.0,9,10,10
0.08099999999999999,0.0,0.0,6.231999999999999,0.0,9,10,11
0.11099999999999999,0.0,0.0,5.752000000000001,0.0,9,10,12
0.726,0.0,0.0,3.2920000000000003,0.0,9,10,13
0.22099999999999997,0.0,0.0,4.585,0.0,9,10,14
0.163,0.0,0.0,3.5380000000000003,0.0,9,10,15
0.9650000000000001,0.0,0.0,1.7850000000000001,0.0,9,10,16
1.125,0.0,0.0,0.482,0.0,9,10,17
0.983,0.0,0.0,0.10200000000000001,0.0,9,10,18
0.9430000000000001,0.0,0.0,0.0,0.0,9,10,19
0.315,0.0,0.0,0.0,0.0,9,10,20
0.096,0.0,0.0,0.0,0.0,9,10,21
0.086,0.0,0.0,0.0,0.0,9,10,22
0.09,0.0,0.0,0.0,0.0,9,10,23
0.09000000000000001,0.0,0.0,0.0,0.0,9,11,0
0.094,0.0,0.0,0.0,0.0,9,11,1
0.125,0.0,0.0,0.0,0.0,9,11,2
0.132,0.0,0.0,0.0,0.0,9,11,3
0.13,0.0,0.0,0.0,0.0,9,11,4
0.13,0.0,0.0,0.0,0.0,9,11,5
0.315,0.0,0.0,0.011,0.0,9,11,6
0.21200000000000002,0.0,0.0,0.42100000000000004,0.0,9,11,7
0.372,0.0,0.0,1.008,0.0,9,11,8
1.505,0.0,0.0,1.9740000000000002,0.0,9,11,9
0.064,0.0,0.0,1.814,0.0,9,11,10
0.397,0.0,0.0,3.7190000000000003,0.0,9,11,11
0.34500000000000003,0.0,0.0,2.386,0.0,9,11,12
0.378,0.0,0.0,1.702,0.0,9,11,13
0.09500000000000001,0.0,0.0,2.815,0.0,9,11,14
0.121,0.0,0.0,1.8529999999999998,0.0,9,11,15
0.049999999999999996,0.0,0.0,2.468,0.0,9,11,16
0.15899999999999997,0.0,0.0,0.775,0.0,9,11,17
0.358,0.0,0.0,0.049,0.0,9,11,18
0.433,0.0,0.0,0.0,0.0,9,11,19
0.371,0.0,0.0,0.0,0.0,9,11,20
0.486,0.0,0.0,0.0,0.0,9,11,21
0.149,0.0,0.0,0.0,0.0,9,11,22
0.127,0.0,0.0,0.0,0.0,9,11,23
0.129,0.0,0.0,0.0,0.0,9,12,0
0.196,0.0,0.0,0.0,0.0,9,12,1
0.14200000000000002,0.0,0.0,0.0,0.0,9,12,2
0.134,0.0,0.0,0.0,0.0,9,12,3
0.124,0.0,0.0,0.0,0.0,9,12,4
0.087,0.0,0.0,0.002,0.0,9,12,5
0.069,0.0,0.0,0.396,0.0,9,12,6
1.2830000000000001,0.0,0.0,1.8249999999999997,0.0,9,12,7
2.9619999999999997,0.0,0.0,1.3579999999999999,0.0,9,12,8
0.6930000000000001,0.0,0.0,2.618,0.0,9,12,9
4.425,0.0,0.0,4.996,0.0,9,12,10
5.675999999999999,0.0,0.0,5.302,0.0,9,12,11
5.063,0.0,0.0,5.875,0.0,9,12,12
5.3950000000000005,0.0,0.0,5.223,0.0,9,12,13
5.19,0.0,0.0,5.364,0.0,9,12,14
1.127,0.0,0.0,3.857,0.0,9,12,15
2.11,0.0,0.0,2.429,0.0,9,12,16
0.6040000000000001,0.0,0.0,0.8009999999999999,0.0,9,12,17
0.30700000000000005,0.0,0.0,0.065,0.0,9,12,18
0.482,0.0,0.0,0.0,0.0,9,12,19
0.385,0.0,0.0,0.0,0.0,9,12,20
0.204,0.0,0.0,0.0,0.0,9,12,21
0.093,0.0,0.0,0.0,0.0,9,12,22
0.097,0.0,0.0,0.0,0.0,9,12,23
0.09000000000000001,0.0,0.0,0.0,0.0,9,13,0
0.132,0.0,0.0,0.0,0.0,9,13,1
0.137,0.0,0.0,0.0,0.0,9,13,2
0.14,0.0,0.0,0.0,0.0,9,13,3
0.139,0.0,0.0,0.0,0.0,9,13,4
0.33799999999999997,0.0,0.0,0.006,0.0,9,13,5
0.429,0.0,0.0,0.42400000000000004,0.0,9,13,6
0.294,0.0,0.0,2.1710000000000003,0.0,9,13,7
1.4289999999999998,0.0,0.0,2.691,0.0,9,13,8
0.161,0.0,0.0,4.976,0.0,9,13,9
0.31800000000000006,0.0,0.0,5.851,0.0,9,13,10
0.221,0.0,0.0,6.27,0.0,9,13,11
0.23199999999999998,0.0,0.0,5.212,0.0,9,13,12
0.134,0.0,0.0,4.253,0.0,9,13,13
0.23199999999999998,0.0,0.0,5.112,0.0,9,13,14
0.223,0.0,0.0,4.053,0.0,9,13,15
0.188,0.0,0.0,1.926,0.0,9,13,16
1.0979999999999999,0.0,0.0,0.736,0.0,9,13,17
0.658,0.0,0.0,0.044000000000000004,0.0,9,13,18
0.9099999999999999,0.0,0.0,0.0,0.0,9,13,19
0.438,0.0,0.0,0.0,0.0,9,13,20
0.122,0.0,0.0,0.0,0.0,9,13,21
0.09300000000000001,0.0,0.0,0.0,0.0,9,13,22
0.097,0.0,0.0,0.0,0.0,9,13,23
0.09999999999999999,0.0,0.0,0.0,0.0,9,14,0
0.098,0.0,0.0,0.0,0.0,9,14,1
0.134,0.0,0.0,0.0,0.0,9,14,2
0.137,0.0,0.0,0.0,0.0,9,14,3
0.183,0.0,0.0,0.0,0.0,9,14,4
0.335,0.0,0.0,0.001,0.0,9,14,5
0.534,0.0,0.0,0.262,0.0,9,14,6
0.163,0.0,0.0,1.6320000000000001,0.0,9,14,7
