electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
2.403,4.034,,-1.0,1.0,11,22,11
0.371,2.972,,-1.0,1.0,11,22,12
0.28400000000000003,2.151,,-1.0,1.0,11,22,13
0.295,1.346,,-1.0,1.0,11,22,14
1.272,0.029,,-1.0,1.0,11,22,15
2.905,0.0,,-1.0,1.0,11,22,16
4.0,0.0,,-1.0,1.0,11,22,17
2.6020000000000003,0.0,,-1.0,1.0,11,22,18
1.2329999999999999,0.0,,-1.0,1.0,11,22,19
1.8119999999999998,0.0,,-1.0,1.0,11,22,20
2.519,0.0,,-1.0,1.0,11,22,21
1.4129999999999998,0.0,,-1.0,1.0,11,22,22
0.24,0.0,,-1.0,1.0,11,22,23
2.1479999999999997,0.0,,-1.0,1.0,11,23,0
2.426,0.0,,-1.0,1.0,11,23,1
0.255,0.0,,-1.0,1.0,11,23,2
1.387,0.0,,-1.0,1.0,11,23,3
2.4480000000000004,0.0,,-1.0,1.0,11,23,4
2.941,0.0,,-1.0,1.0,11,23,5
2.5589999999999997,0.018,,-1.0,1.0,11,23,6
1.1119999999999999,0.8800000000000001,,-1.0,1.0,11,23,7
0.258,1.3980000000000001,,-1.0,1.0,11,23,8
2.003,1.3579999999999999,,-1.0,1.0,11,23,9
1.663,2.1109999999999998,,-1.0,1.0,11,23,10
2.3419999999999996,2.85,,-1.0,1.0,11,23,11
0.48600000000000004,1.598,,-1.0,1.0,11,23,12
0.992,0.849,9.00365811965812,16.0,0.33868793136225817,11,23,13
1.3050000000000002,0.30000000000000004,10.250290598290597,15.0,0.5900773951600639,11,23,14
2.5,0.0,2.99617094017094,14.0,0.876273852536636,11,23,15
1.137,0.0,0.0,13.0,0.9599293841090342,11,23,16
1.236,0.0,0.0,12.0,0.9599293841090342,11,23,17
3.168,0.0,0.0,11.0,0.9599293841090342,11,23,18
2.98,0.0,0.0,10.0,0.9599293841090342,11,23,19
1.484,0.0,0.0,9.0,0.9599293841090342,11,23,20
0.473,0.0,0.0,8.0,0.9599293841090342,11,23,21
2.221,0.0,0.0,7.0,0.9599293841090342,11,23,22
1.204,0.0,0.0,6.0,0.9599293841090342,11,23,23
0.253,0.0,0.0,5.0,0.9599293841090342,11,24,0
1.5390000000000001,0.0,0.0,4.0,0.9599293841090342,11,24,1
2.4189999999999996,0.0,0.0,3.0,0.9599293841090342,11,24,2
0.283,0.0,0.0,2.0,0.9599293841090342,11,24,3
0.769,0.0,0.0,1.0,0.9599293841090342,11,24,4
3.033,0.0,1.435152136752137,0.0,0.9599293841090342,11,24,5
2.465,0.0,,-1.0,1.0,11,24,6
2.295,0.209,,-1.0,1.0,11,24,7
1.315,0.699,,-1.0,1.0,11,24,8
0.744,1.115,,-1.0,1.0,11,24,9
2.904,1.23,,-1.0,1.0,11,24,10
2.2140000000000004,1.879,,-1.0,1.0,11,24,11
1.14,2.082,,-1.0,1.0,11,24,12
0.376,1.05,,-1.0,1.0,11,24,13
2.019,0.321,,-1.0,1.0,11,24,14
2.678,0.0,,-1.0,1.0,11,24,15
0.604,0.0,,-1.0,1.0,11,24,16
4.459,0.0,,-1.0,1.0,11,24,17
3.266,0.0,,-1.0,1.0,11,24,18
1.798,0.0,,-1.0,1.0,11,24,19
0.919,0.0,,-1.0,1.0,11,24,20
2.396,0.0,,-1.0,1.0,11,24,21
1.237,0.0,,-1.0,1.0,11,24,22
0.318,0.0,,-1.0,1.0,11,24,23
2.308,0.0,,-1.0,1.0,11,25,0
2.265,0.0,,-1.0,1.0,11,25,1
0.5509999999999999,0.0,,-1.0,1.0,11,25,2
1.712,0.0,,-1.0,1.0,11,25,3
2.411,0.0,,-1.0,1.0,11,25,4
3.3970000000000002,0.0,,-1.0,1.0,11,25,5
2.803,0.004,,-1.0,1.0,11,25,6
2.314,0.322,,-1.0,1.0,11,25,7
0.302,0.9910000000000001,,-1.0,1.0,11,25,8
2.435,1.514,,-1.0,1.0,11,25,9
2.004,3.0860000000000003,,-1.0,1.0,11,25,10
0.6759999999999999,3.6679999999999997,,-1.0,1.0,11,25,11
1.5000000000000002,3.048,,-1.0,1.0,11,25,12
0.318,2.084,,-1.0,1.0,11,25,13
1.092,1.104,,-1.0,1.0,11,25,14
2.672,0.028,,-1.0,1.0,11,25,15
2.651,0.0,,-1.0,1.0,11,25,16
2.913,0.0,,-1.0,1.0,11,25,17
2.197,0.0,,-1.0,1.0,11,25,18
3.0440000000000005,0.0,,-1.0,1.0,11,25,19
2.936,0.0,,-1.0,1.0,11,25,20
1.914,0.0,,-1.0,1.0,11,25,21
0.784,0.0,,-1.0,1.0,11,25,22
2.6759999999999997,0.0,,-1.0,1.0,11,25,23
2.37,0.0,,-1.0,1.0,11,26,0
0.40800000000000003,0.0,,-1.0,1.0,11,26,1
2.571,0.0,,-1.0,1.0,11,26,2
2.625,0.0,,-1.0,1.0,11,26,3
0.8879999999999999,0.0,,-1.0,1.0,11,26,4
3.234,0.0,,-1.0,1.0,11,26,5
3.289,0.0,,-1.0,1.0,11,26,6
2.601,0.247,,-1.0,1.0,11,26,7
1.662,0.751,,-1.0,1.0,11,26,8
1.257,1.146,,-1.0,1.0,11,26,9
2.909,1.204,,-1.0,1.0,11,26,10
2.5929999999999995,1.686,,-1.0,1.0,11,26,11
2.529,1.367,,-1.0,1.0,11,26,12
0.872,0.933,,-1.0,1.0,11,26,13
1.811,0.30200000000000005,2.112,17.0,0.9056487252702248,11,26,14
2.7279999999999998,0.001,0.032,16.0,0.9646174844661953,11,26,15
3.49,0.0,0.0,15.0,0.9655109505146191,11,26,16
3.621,0.0,0.0,14.0,0.9655109505146191,11,26,17
2.99,0.0,0.0,13.0,0.9655109505146191,11,26,18
1.242,0.0,0.0,12.0,0.9655109505146191,11,26,19
3.2479999999999998,0.0,0.0,11.0,0.9655109505146191,11,26,20
2.586,0.0,0.0,10.0,0.9655109505146191,11,26,21
0.457,0.0,0.0,9.0,0.9655109505146191,11,26,22
2.012,0.0,0.0,8.0,0.9655109505146191,11,26,23
2.8970000000000002,0.0,0.0,7.0,0.9655109505146191,11,27,0
2.3360000000000003,0.0,0.0,6.0,0.9655109505146191,11,27,1
0.35100000000000003,0.0,0.0,5.0,0.9655109505146191,11,27,2
2.984,0.0,0.0,4.0,0.9655109505146191,11,27,3
3.0069999999999997,0.0,0.0,3.0,0.9655109505146191,11,27,4
3.181,0.0,0.0,2.0,0.9655109505146191,11,27,5
2.746,0.007,0.0,1.0,0.9655109505146191,11,27,6
2.2119999999999997,0.46299999999999997,1.2352451282051284,0.0,0.9655109505146191,11,27,7
0.736,2.1990000000000003,,-1.0,1.0,11,27,8
2.335,3.8169999999999997,,-1.0,1.0,11,27,9
0.25,4.144,,-1.0,1.0,11,27,10
0.267,3.809,,-1.0,1.0,11,27,11
1.557,2.916,,-1.0,1.0,11,27,12
2.465,1.9840000000000002,,-1.0,1.0,11,27,13
0.6050000000000001,0.34400000000000003,,-1.0,1.0,11,27,14
2.7219999999999995,0.0,,-1.0,1.0,11,27,15
2.875,0.0,,-1.0,1.0,11,27,16
3.632,0.0,,-1.0,1.0,11,27,17
3.149,0.0,,-1.0,1.0,11,27,18
2.727,0.0,,-1.0,1.0,11,27,19
0.983,0.0,,-1.0,1.0,11,27,20
3.173,0.0,,-1.0,1.0,11,27,21
2.496,0.0,,-1.0,1.0,11,27,22
1.2100000000000002,0.0,,-1.0,1.0,11,27,23
1.6469999999999998,0.0,,-1.0,1.0,11,28,0
2.932,0.0,,-1.0,1.0,11,28,1
2.749,0.0,,-1.0,1.0,11,28,2
2.9979999999999998,0.0,,-1.0,1.0,11,28,3
2.432,0.0,,-1.0,1.0,11,28,4
2.34,0.0,,-1.0,1.0,11,28,5
1.129,0.0,,-1.0,1.0,11,28,6
3.403,0.15100000000000002,,-1.0,1.0,11,28,7
2.734,0.632,,-1.0,1.0,11,28,8
3.1420000000000003,1.19,,-1.0,1.0,11,28,9
2.541,1.52,,-1.0,1.0,11,28,10
2.246,1.678,,-1.0,1.0,11,28,11
1.842,1.241,,-1.0,1.0,11,28,12
3.5969999999999995,0.6950000000000001,,-1.0,1.0,11,28,13
4.337,0.202,4.407876923076923,39.0,0.49789059920605994,11,28,14
5.121,0.0,3.8406837606837607,38.0,0.6209621109685595,11,28,15
3.025,0.0,3.84,37.0,0.728197127934296,11,28,16
3.0210000000000004,0.0,3.594208547008547,36.0,0.8354130537451516,11,28,17
1.875,0.0,0.4656,35.0,0.935766282110988,11,28,18
2.862,0.0,0.0,34.0,0.9487662131155543,11,28,19
3.1490000000000005,0.0,0.0,33.0,0.9487662131155543,11,28,20
2.728,0.0,0.0,32.0,0.9487662131155543,11,28,21
0.45899999999999996,0.0,0.0,31.0,0.9487662131155543,11,28,22
2.364,0.0,0.0,30.0,0.9487662131155543,11,28,23
2.8369999999999997,0.0,0.0,29.0,0.9487662131155543,11,29,0
2.409,0.0,0.0,28.0,0.9487662131155543,11,29,1
0.7230000000000001,0.0,0.0,27.0,0.9487662131155543,11,29,2
2.512,0.0,0.0,26.0,0.9487662131155543,11,29,3
2.681,0.0,0.0,25.0,0.9487662131155543,11,29,4
1.432,0.0,0.0,24.0,0.9487662131155543,11,29,5
1.732,0.0,0.0,23.0,0.9487662131155543,11,29,6
3.382,0.246,0.0,22.0,0.9487662131155543,11,29,7
3.274,1.064,0.0,21.0,0.9487662131155543,11,29,8
2.298,2.498,0.0,20.0,0.9487662131155543,11,29,9
1.835,3.1049999999999995,0.0,19.0,0.9487662131155543,11,29,10
4.3469999999999995,2.248,0.0,18.0,0.9487662131155543,11,29,11
2.779,2.785,0.0,17.0,0.9487662131155543,11,29,12
2.0509999999999997,1.946,0.0,16.0,0.9487662131155543,11,29,13
1.742,1.055,0.0,15.0,0.9487662131155543,11,29,14
3.2159999999999997,0.021,0.0,14.0,0.9487662131155543,11,29,15
3.4330000000000003,0.0,0.0,13.0,0.9487662131155543,11,29,16
5.495,0.0,0.0,12.0,0.9487662131155543,11,29,17
2.96,0.0,0.0,11.0,0.9487662131155543,11,29,18
2.8529999999999998,0.0,0.0,10.0,0.9487662131155543,11,29,19
2.7289999999999996,0.0,0.0,9.0,0.9487662131155543,11,29,20
1.365,0.0,0.0,8.0,0.9487662131155543,11,29,21
3.1189999999999998,0.0,0.0,7.0,0.9487662131155543,11,29,22
2.806,0.0,0.0,6.0,0.9487662131155543,11,29,23
0.36700000000000005,0.0,0.0,5.0,0.9487662131155543,11,30,0
3.594,0.0,0.0,4.0,0.9487662131155543,11,30,1
2.969,0.0,0.0,3.0,0.9487662131155543,11,30,2
0.879,0.0,0.0,2.0,0.9487662131155543,11,30,3
3.7329999999999997,0.0,0.0,1.0,0.9487662131155543,11,30,4
4.295,0.0,1.8349675213675214,0.0,0.9487662131155543,11,30,5
4.271999999999999,0.042,,-1.0,1.0,11,30,6
2.613,1.567,,-1.0,1.0,11,30,7
0.307,3.0829999999999997,,-1.0,1.0,11,30,8
0.25,3.6340000000000003,,-1.0,1.0,11,30,9
2.412,2.4210000000000003,,-1.0,1.0,11,30,10
2.245,4.362,,-1.0,1.0,11,30,11
0.264,2.803,,-1.0,1.0,11,30,12
1.5739999999999998,1.688,,-1.0,1.0,11,30,13
2.957,0.902,,-1.0,1.0,11,30,14
2.835,0.022,,-1.0,1.0,11,30,15
3.1,0.0,,-1.0,1.0,11,30,16
3.1500000000000004,0.0,,-1.0,1.0,11,30,17
3.7249999999999996,0.0,,-1.0,1.0,11,30,18
3.0300000000000002,0.0,,-1.0,1.0,11,30,19
2.6830000000000003,0.0,,-1.0,1.0,11,30,20
0.955,0.0,,-1.0,1.0,11,30,21
3.254,0.0,,-1.0,1.0,11,30,22
2.678,0.0,,-1.0,1.0,11,30,23
0.7969999999999999,0.0,,-1.0,1.0,12,1,0
3.6740000000000004,0.0,,-1.0,1.0,12,1,1
2.5820000000000003,0.0,,-1.0,1.0,12,1,2
1.466,0.0,,-1.0,1.0,12,1,3
3.609,0.0,,-1.0,1.0,12,1,4
3.788,0.0,,-1.0,1.0,12,1,5
3.709,0.016,,-1.0,1.0,12,1,6
2.466,0.094,,-1.0,1.0,12,1,7
0.8660000000000001,0.152,,-1.0,1.0,12,1,8
3.054,0.35000000000000003,,-1.0,1.0,12,1,9
3.2409999999999997,0.524,,-1.0,1.0,12,1,10
2.379,0.881,,-1.0,1.0,12,1,11
2.019,1.045,,-1.0,1.0,12,1,12
0.516,0.578,,-1.0,1.0,12,1,13
2.6790000000000003,0.133,,-1.0,1.0,12,1,14
2.907,0.0,,-1.0,1.0,12,1,15
2.955,0.0,,-1.0,1.0,12,1,16
2.819,0.0,,-1.0,1.0,12,1,17
1.359,0.0,,-1.0,1.0,12,1,18
3.846,0.0,,-1.0,1.0,12,1,19
3.34,0.0,,-1.0,1.0,12,1,20
1.9169999999999998,0.0,,-1.0,1.0,12,1,21
0.855,0.0,,-1.0,1.0,12,1,22
2.7670000000000003,0.0,,-1.0,1.0,12,1,23
2.419,0.0,,-1.0,1.0,12,2,0
0.6719999999999999,0.0,,-1.0,1.0,12,2,1
3.385,0.0,,-1.0,1.0,12,2,2
2.332,0.0,,-1.0,1.0,12,2,3
2.271,0.0,,-1.0,1.0,12,2,4
3.875,0.0,,-1.0,1.0,12,2,5
3.4610000000000003,0.0,,-1.0,1.0,12,2,6
2.838,0.020999999999999998,,-1.0,1.0,12,2,7
0.657,0.086,,-1.0,1.0,12,2,8
3.258,0.30200000000000005,,-1.0,1.0,12,2,9
3.096,0.509,,-1.0,1.0,12,2,10
3.167,0.33299999999999996,,-1.0,1.0,12,2,11
3.214,0.393,5.147911111111111,19.0,0.2719278635922684,12,2,12
1.193,0.408,3.84,18.0,0.41566173228231235,12,2,13
3.021,0.079,3.84,17.0,0.5228776580931681,12,2,14
3.531,0.0,3.84,16.0,0.6300935839040237,12,2,15
2.372,0.0,3.84,15.0,0.7373095097148793,12,2,16
3.565,0.0,3.526147008547009,14.0,0.8445254355257349,12,2,17
4.811,0.0,0.42317948717948717,13.0,0.9429783303347316,12,2,18
1.611,0.0,0.0,12.0,0.9547938460904899,12,2,19
2.7670000000000003,0.0,0.0,11.0,0.9547938460904899,12,2,20
2.878,0.0,0.0,10.0,0.9547938460904899,12,2,21
0.9450000000000001,0.0,0.0,9.0,0.9547938460904899,12,2,22
1.9540000000000002,0.0,0.0,8.0,0.9547938460904899,12,2,23
3.2270000000000003,0.0,0.0,7.0,0.9547938460904899,12,3,0
1.306,0.0,0.0,6.0,0.9547938460904899,12,3,1
1.694,0.0,0.0,5.0,0.9547938460904899,12,3,2
3.2779999999999996,0.0,0.0,4.0,0.9547938460904899,12,3,3
2.0340000000000003,0.0,0.0,3.0,0.9547938460904899,12,3,4
3.2840000000000003,0.0,0.0,2.0,0.9547938460904899,12,3,5
3.811,0.0,1.0378051282051282,1.0,0.9547938460904899,12,3,6
2.2579999999999996,0.33,0.5812792540792541,0.0,0.9837702100570958,12,3,7
0.88,0.9980000000000001,,-1.0,1.0,12,3,8
3.1289999999999996,1.266,,-1.0,1.0,12,3,9
2.9829999999999997,1.341,,-1.0,1.0,12,3,10
2.721,2.147,,-1.0,1.0,12,3,11
0.996,2.605,,-1.0,1.0,12,3,12
0.7010000000000001,1.741,,-1.0,1.0,12,3,13
2.9379999999999997,0.9200000000000002,,-1.0,1.0,12,3,14
2.9529999999999994,0.042,,-1.0,1.0,12,3,15
3.574,0.0,,-1.0,1.0,12,3,16
2.848,0.0,,-1.0,1.0,12,3,17
3.35,0.0,,-1.0,1.0,12,3,18
2.2249999999999996,0.0,,-1.0,1.0,12,3,19
2.3970000000000002,0.0,,-1.0,1.0,12,3,20
3.3280000000000003,0.0,,-1.0,1.0,12,3,21
1.0290000000000001,0.0,,-1.0,1.0,12,3,22
2.942,0.0,,-1.0,1.0,12,3,23
3.088,0.0,,-1.0,1.0,12,4,0
3.388,0.0,,-1.0,1.0,12,4,1
3.517,0.0,,-1.0,1.0,12,4,2
1.0170000000000001,0.0,,-1.0,1.0,12,4,3
3.011,0.0,,-1.0,1.0,12,4,4
3.678,0.0,,-1.0,1.0,12,4,5
2.5,0.002,,-1.0,1.0,12,4,6
3.9159999999999995,0.826,,-1.0,1.0,12,4,7
2.9090000000000003,0.85,,-1.0,1.0,12,4,8
1.0550000000000002,1.2770000000000001,,-1.0,1.0,12,4,9
1.76,1.0339999999999998,,-1.0,1.0,12,4,10
2.657,1.6789999999999998,,-1.0,1.0,12,4,11
0.497,3.035,,-1.0,1.0,12,4,12
2.113,1.912,,-1.0,1.0,12,4,13
1.538,0.5700000000000001,,-1.0,1.0,12,4,14
0.343,0.002,,-1.0,1.0,12,4,15
1.568,0.0,,-1.0,1.0,12,4,16
2.716,0.0,4.215138461538461,61.0,0.2973250351974077,12,4,17
1.3150000000000002,0.0,3.8652307692307692,60.0,0.4150151322220932,12,4,18
2.364,0.0,3.866126495726496,59.0,0.5229355216480523,12,4,19
3.426,0.0,3.8976888888888888,58.0,0.6308809204869054,12,4,20
2.384,0.0,3.844902564102564,57.0,0.7397075670350585,12,4,21
0.247,0.0,3.522147008547009,56.0,0.8470603764264099,12,4,22
1.02,0.0,0.2752820512820513,55.0,0.9454015879793534,12,4,23
2.455,0.0,0.0,54.0,0.9530876869343837,12,5,0
1.9840000000000002,0.0,0.0,53.0,0.9530876869343837,12,5,1
0.37,0.0,0.0,52.0,0.9530876869343837,12,5,2
2.725,0.0,0.0,51.0,0.9530876869343837,12,5,3
2.325,0.0,0.0,50.0,0.9530876869343837,12,5,4
2.849,0.0,0.0,49.0,0.9530876869343837,12,5,5
2.349,0.016,0.0,48.0,0.9530876869343837,12,5,6
2.5900000000000003,0.5780000000000001,0.0,47.0,0.9530876869343837,12,5,7
0.869,0.862,0.0,46.0,0.9530876869343837,12,5,8
1.701,0.603,0.0,45.0,0.9530876869343837,12,5,9
2.764,0.823,0.0,44.0,0.9530876869343837,12,5,10
2.983,0.734,0.0,43.0,0.9530876869343837,12,5,11
2.894,0.765,0.0,42.0,0.9530876869343837,12,5,12
2.516,0.5269999999999999,0.0,41.0,0.9530876869343837,12,5,13
0.9690000000000001,0.14500000000000002,0.0,40.0,0.9530876869343837,12,5,14
2.932,0.0,0.0,39.0,0.9530876869343837,12,5,15
4.595,0.0,0.0,38.0,0.9530876869343837,12,5,16
4.158,0.0,0.0,37.0,0.9530876869343837,12,5,17
3.387,0.0,0.0,36.0,0.9530876869343837,12,5,18
1.961,0.0,0.0,35.0,0.9530876869343837,12,5,19
1.888,0.0,0.0,34.0,0.9530876869343837,12,5,20
3.026,0.0,0.0,33.0,0.9530876869343837,12,5,21
2.221,0.0,0.0,32.0,0.9530876869343837,12,5,22
0.243,0.0,0.0,31.0,0.9530876869343837,12,5,23
2.4130000000000003,0.0,0.0,30.0,0.9530876869343837,12,6,0
2.696,0.0,0.0,29.0,0.9530876869343837,12,6,1
2.9339999999999997,0.0,0.0,28.0,0.9530876869343837,12,6,2
1.088,0.0,0.0,27.0,0.9530876869343837,12,6,3
0.722,0.0,0.0,26.0,0.9530876869343837,12,6,4
2.811,0.0,0.0,25.0,0.9530876869343837,12,6,5
2.896,0.0,0.0,24.0,0.9530876869343837,12,6,6
2.5540000000000003,0.08,0.0,23.0,0.9530876869343837,12,6,7
3.053,0.402,0.0,22.0,0.9530876869343837,12,6,8
2.4989999999999997,1.054,0.0,21.0,0.9530876869343837,12,6,9
1.302,2.018,0.0,20.0,0.9530876869343837,12,6,10
1.101,2.037,0.0,19.0,0.9530876869343837,12,6,11
4.441,0.681,0.0,18.0,0.9530876869343837,12,6,12
2.44,0.323,0.0,17.0,0.9530876869343837,12,6,13
3.351,0.013,0.0,16.0,0.9530876869343837,12,6,14
1.065,0.0,0.0,15.0,0.9530876869343837,12,6,15
2.41,0.0,0.0,14.0,0.9530876869343837,12,6,16
3.06,0.0,0.0,13.0,0.9530876869343837,12,6,17
4.12,0.0,0.0,12.0,0.9530876869343837,12,6,18
1.1320000000000001,0.0,0.0,11.0,0.9530876869343837,12,6,19
3.4319999999999995,0.0,0.0,10.0,0.9530876869343837,12,6,20
2.561,0.0,0.0,9.0,0.9530876869343837,12,6,21
2.0090000000000003,0.0,0.0,8.0,0.9530876869343837,12,6,22
0.245,0.0,0.0,7.0,0.9530876869343837,12,6,23
2.1390000000000002,0.0,0.0,6.0,0.9530876869343837,12,7,0
2.321,0.0,0.0,5.0,0.9530876869343837,12,7,1
1.1,0.0,0.0,4.0,0.9530876869343837,12,7,2
1.1600000000000001,0.0,0.0,3.0,0.9530876869343837,12,7,3
2.567,0.0,0.0,2.0,0.9530876869343837,12,7,4
3.1740000000000004,0.0,1.6298803418803423,1.0,0.9530876869343837,12,7,5
2.601,0.0,0.05031111111111111,0.0,0.9985952728238667,12,7,6
2.492,1.2570000000000001,,-1.0,1.0,12,7,7
0.264,2.902,,-1.0,1.0,12,7,8
0.563,3.3870000000000005,,-1.0,1.0,12,7,9
2.133,3.141,,-1.0,1.0,12,7,10
0.254,4.741,,-1.0,1.0,12,7,11
0.268,3.1580000000000004,,-1.0,1.0,12,7,12
1.7970000000000002,0.652,,-1.0,1.0,12,7,13
2.5199999999999996,0.349,,-1.0,1.0,12,7,14
2.2950000000000004,0.11299999999999999,,-1.0,1.0,12,7,15
2.8899999999999997,0.0,,-1.0,1.0,12,7,16
2.9779999999999998,0.0,,-1.0,1.0,12,7,17
3.357,0.0,,-1.0,1.0,12,7,18
2.754,0.0,,-1.0,1.0,12,7,19
1.079,0.0,,-1.0,1.0,12,7,20
3.076,0.0,,-1.0,1.0,12,7,21
2.948,0.0,,-1.0,1.0,12,7,22
0.9709999999999999,0.0,,-1.0,1.0,12,7,23
1.9360000000000002,0.0,,-1.0,1.0,12,8,0
3.0420000000000003,0.0,,-1.0,1.0,12,8,1
2.395,0.0,,-1.0,1.0,12,8,2
1.3050000000000002,0.0,,-1.0,1.0,12,8,3
2.716,0.0,,-1.0,1.0,12,8,4
4.019,0.0,,-1.0,1.0,12,8,5
3.597,0.0,,-1.0,1.0,12,8,6
2.439,0.036,,-1.0,1.0,12,8,7
1.323,0.229,,-1.0,1.0,12,8,8
2.609,0.6520000000000001,,-1.0,1.0,12,8,9
3.242,1.392,,-1.0,1.0,12,8,10
2.684,1.557,,-1.0,1.0,12,8,11
2.0660000000000003,1.5430000000000001,,-1.0,1.0,12,8,12
0.375,0.681,,-1.0,1.0,12,8,13
2.5180000000000002,0.14,,-1.0,1.0,12,8,14
2.552,0.0,,-1.0,1.0,12,8,15
3.564,0.0,,-1.0,1.0,12,8,16
2.651,0.0,,-1.0,1.0,12,8,17
1.283,0.0,,-1.0,1.0,12,8,18
3.0340000000000003,0.0,,-1.0,1.0,12,8,19
2.984,0.0,,-1.0,1.0,12,8,20
0.8640000000000001,0.0,,-1.0,1.0,12,8,21
1.2369999999999999,0.0,,-1.0,1.0,12,8,22
2.792,0.0,,-1.0,1.0,12,8,23
2.427,0.0,,-1.0,1.0,12,9,0
0.603,0.0,,-1.0,1.0,12,9,1
2.7190000000000003,0.0,,-1.0,1.0,12,9,2
2.626,0.0,,-1.0,1.0,12,9,3
1.682,0.0,,-1.0,1.0,12,9,4
2.833,0.0,,-1.0,1.0,12,9,5
2.885,0.0,,-1.0,1.0,12,9,6
2.5789999999999997,0.0,,-1.0,1.0,12,9,7
0.47,0.0,,-1.0,1.0,12,9,8
3.096,0.008,,-1.0,1.0,12,9,9
2.9859999999999998,0.001,,-1.0,1.0,12,9,10
2.572,0.016,,-1.0,1.0,12,9,11
2.454,0.058,,-1.0,1.0,12,9,12
0.466,0.006,,-1.0,1.0,12,9,13
2.58,0.0,,-1.0,1.0,12,9,14
2.9219999999999997,0.0,4.55842735042735,16.0,0.4381152387163735,12,9,15
2.982,0.0,3.878270085470085,15.0,0.5653902409605386,12,9,16
3.254,0.0,3.8498324786324787,14.0,0.6736746987100755,12,9,17
2.4360000000000004,0.0,3.8575316239316235,13.0,0.7811651553281177,12,9,18
1.6600000000000001,0.0,2.313066666666667,12.0,0.8888705783501184,12,9,19
3.428,0.0,0.0,11.0,0.9534532825503519,12,9,20
2.5300000000000002,0.0,0.0,10.0,0.9534532825503519,12,9,21
0.254,0.0,0.0,9.0,0.9534532825503519,12,9,22
2.245,0.0,0.0,8.0,0.9534532825503519,12,9,23
2.508,0.0,0.0,7.0,0.9534532825503519,12,10,0
2.635,0.0,0.0,6.0,0.9534532825503519,12,10,1
2.073,0.0,0.0,5.0,0.9534532825503519,12,10,2
0.23199999999999998,0.0,0.0,4.0,0.9534532825503519,12,10,3
2.3950000000000005,0.0,0.0,3.0,0.9534532825503519,12,10,4
2.696,0.0,0.0,2.0,0.9534532825503519,12,10,5
3.041,0.0,0.07245128205128205,1.0,0.9534532825503519,12,10,6
2.7760000000000002,0.0,1.594646153846154,0.0,0.9554761813215268,12,10,7
2.281,0.233,,-1.0,1.0,12,10,8
1.0859999999999999,0.574,,-1.0,1.0,12,10,9
1.6309999999999998,0.9430000000000001,,-1.0,1.0,12,10,10
2.37,1.5390000000000001,,-1.0,1.0,12,10,11
2.241,0.7110000000000001,,-1.0,1.0,12,10,12
2.781,0.259,,-1.0,1.0,12,10,13
1.008,0.016,4.181162393162393,17.0,0.6727338865975473,12,10,14
2.133,0.0,3.8979965811965815,16.0,0.7894753441362033,12,10,15
2.9399999999999995,0.0,1.8116991452991453,15.0,0.8983105817040529,12,10,16
2.442,0.0,0.0,14.0,0.9488946965879029,12,10,17
0.9500000000000001,0.0,0.0,13.0,0.9488946965879029,12,10,18
3.498,0.0,0.0,12.0,0.9488946965879029,12,10,19
3.0509999999999997,0.0,0.0,11.0,0.9488946965879029,12,10,20
2.44,0.0,0.0,10.0,0.9488946965879029,12,10,21
0.368,0.0,0.0,9.0,0.9488946965879029,12,10,22
2.351,0.0,0.0,8.0,0.9488946965879029,12,10,23
2.6390000000000002,0.0,0.0,7.0,0.9488946965879029,12,11,0
0.845,0.0,0.0,6.0,0.9488946965879029,12,11,1
1.415,0.0,0.0,5.0,0.9488946965879029,12,11,2
2.678,0.0,0.0,4.0,0.9488946965879029,12,11,3
2.527,0.0,0.0,3.0,0.9488946965879029,12,11,4
2.616,0.0,0.0,2.0,0.9488946965879029,12,11,5
3.263,0.0,0.08062222222222222,1.0,0.9488946965879029,12,11,6
2.888,0.30000000000000004,1.74974358974359,0.0,0.951145734659904,12,11,7
1.195,0.626,,-1.0,1.0,12,11,8
2.049,1.0350000000000001,,-1.0,1.0,12,11,9
3.365,1.077,,-1.0,1.0,12,11,10
2.648,1.227,,-1.0,1.0,12,11,11
2.7270000000000003,0.793,,-1.0,1.0,12,11,12
0.6759999999999999,0.6360000000000001,,-1.0,1.0,12,11,13
2.1550000000000002,0.14200000000000002,,-1.0,1.0,12,11,14
2.759,0.0,,-1.0,1.0,12,11,15
3.456,0.0,,-1.0,1.0,12,11,16
3.117,0.0,,-1.0,1.0,12,11,17
3.1100000000000003,0.0,,-1.0,1.0,12,11,18
1.345,0.0,,-1.0,1.0,12,11,19
2.359,0.0,,-1.0,1.0,12,11,20
3.054,0.0,,-1.0,1.0,12,11,21
1.345,0.0,,-1.0,1.0,12,11,22
1.21,0.0,,-1.0,1.0,12,11,23
2.746,0.0,,-1.0,1.0,12,12,0
2.239,0.0,,-1.0,1.0,12,12,1
0.628,0.0,,-1.0,1.0,12,12,2
3.231,0.0,,-1.0,1.0,12,12,3
2.7600000000000002,0.0,,-1.0,1.0,12,12,4
2.596,0.0,,-1.0,1.0,12,12,5
2.5,0.0,,-1.0,1.0,12,12,6
0.592,0.122,,-1.0,1.0,12,12,7
2.476,0.5870000000000001,,-1.0,1.0,12,12,8
3.404,0.853,,-1.0,1.0,12,12,9
2.3890000000000002,1.014,,-1.0,1.0,12,12,10
